date,open,high,low,close,volume,sma,rsi,sma_200,distance_from_sma_200,volatility_100,position_in_200_range
2025-02-04 00:00:00,2817.12,2916.07,2639.33,2642.0,96588727629.45804,3116.56,30.333103445663696,2974.7306499999995,-0.11185236216260439,0.03755183373831881,0.25115917985366687
2025-02-05 00:00:00,2639.43,2824.08,2635.45,2788.0,52737830809.63367,3071.3925000000004,36.97055676375336,2971.0406,-0.061608245945881664,0.03792879049662585,0.3287923260166752
2025-02-06 00:00:00,2786.14,2856.38,2676.19,2706.81,30026391038.27177,3018.755833333333,34.97498686574221,2967.0796,-0.08771911613021777,0.03783210440714477,0.2856208524757529
2025-02-07 00:00:00,2707.07,2797.73,2579.56,2586.73,31349967107.97825,2959.401666666667,32.20611937166785,2962.5733499999997,-0.12686381250273507,0.0380429543162999,0.22177024842606777
2025-02-08 00:00:00,2587.11,2664.6,2564.37,2639.55,30948837988.08186,2916.0866666666666,34.656640616954206,2958.3466000000003,-0.10776174772759896,0.03761269476027961,0.24985643185298634
2025-02-09 00:00:00,2640.47,2689.2,2532.51,2555.57,16335613332.591797,2874.7291666666665,32.63670975906861,2954.2522499999995,-0.13495200012118108,0.03775698812116882,0.2052014207929217
2025-02-10 00:00:00,2554.97,2692.4,2532.15,2665.11,17155535243.908035,2835.1124999999997,37.734468633334735,2951.80905,-0.09712655701763627,0.03797238617950644,0.26344754977029106
2025-02-11 00:00:00,2664.87,2724.52,2584.17,2621.43,18843420567.42921,2783.193333333333,36.54678769898743,2948.64545,-0.11097144622796211,0.037995775908670225,0.24022141398672786
2025-02-12 00:00:00,2621.46,2693.09,2552.0,2682.84,21212910085.21128,2730.445833333333,39.43306652216456,2945.8453999999997,-0.08928010954003207,0.03784280938458705,0.27287519142419614
2025-02-13 00:00:00,2682.57,2790.0,2615.38,2666.82,26503660438.84569,2689.8975,38.93551428518385,2942.8692500000006,-0.09380275729205449,0.03781651848011132,0.2643568147013784
2025-02-14 00:00:00,2666.82,2790.04,2663.94,2745.59,18938191215.29619,2676.5366666666664,42.75989872342089,2939.9646500000003,-0.06611462148022772,0.03618099661927032,0.30624149225795483
2025-02-15 00:00:00,2743.9,2743.9,2682.0,2700.01,17416785872.704834,2666.7050000000004,41.153769023317004,2937.06135,-0.08071038420767061,0.03541706669214683,0.2820050621065171
2025-02-16 00:00:00,2700.02,2725.73,2663.68,2685.33,8896321414.559013,2670.3158333333336,40.6245097258506,2934.3848,-0.08487462176058161,0.03538263471470515,0.27419920877998977
2025-02-17 00:00:00,2685.6,2846.91,2641.88,2775.19,8757895115.47748,2669.2483333333334,45.26485400407862,2932.4332,-0.053622091033480285,0.03522770347671902,0.32198081504168796
2025-02-18 00:00:00,2775.94,2775.94,2607.26,2650.23,24666373348.432693,2664.5333333333333,40.52216232737576,2930.6046,-0.09567124817861819,0.03535760088209404,0.2555353496681981
2025-02-19 00:00:00,2650.24,2736.28,2648.99,2710.0,24353300611.506603,2674.8058333333333,43.567862788183255,2929.7003000000004,-0.07499070809393042,0.03509119487442506,0.2873170835460269
2025-02-20 00:00:00,2709.76,2768.57,2708.26,2728.59,13398586820.912325,2682.2258333333334,44.51946076178443,2929.58605,-0.06860902754503481,0.035077713976490676,0.2972020163348648
2025-02-21 00:00:00,2728.59,2841.0,2617.5,2640.39,14550027648.522173,2689.294166666667,40.987975808327285,2930.6082,-0.09903002387013052,0.03501572356758101,0.2503030883103624
2025-02-22 00:00:00,2640.12,2796.57,2633.88,2766.36,31770375573.3895,2697.731666666667,47.40501942897752,2931.9964,-0.05649270237848855,0.03533788896040064,0.3172856049004595
2025-02-23 00:00:00,2766.36,2831.43,2746.21,2807.77,17576653979.14654,2713.26,49.35466951686265,2934.2958000000003,-0.04311964731026788,0.035362301992243064,0.33930470478135105
2025-02-24 00:00:00,2807.77,2845.58,2626.67,2636.25,21394599890.269897,2709.3775,42.351766317123385,2934.6207,-0.10167266250115388,0.035809850365530846,0.24810171005615114
2025-02-25 00:00:00,2636.42,2636.42,2323.6,2510.82,31014455208.756138,2696.3775,38.09491729165722,2934.1987,-0.1442910802189367,0.03599777924614388,0.1814063297600818
2025-02-26 00:00:00,2511.39,2528.89,2257.2,2335.43,42875934003.32394,2662.1975,33.086949393103865,2932.8476,-0.2036988215821375,0.036517678661433385,0.08814552492768417
2025-02-27 00:00:00,2340.0,2378.65,2231.58,2276.37,28109120496.698666,2626.8941666666665,31.58138620362749,2931.44825,-0.22346573916152196,0.03656398735740051,0.05674132210311384
2025-02-28 00:00:00,2277.97,2310.11,2079.74,2222.39,89259450649.58,2588.3158333333336,30.227540433531942,2929.155,-0.24128630953295413,0.03662446183410645,0.028038327377913907
2025-03-01 00:00:00,2224.8,2278.76,2143.21,2228.67,32905594283.00643,2542.7724999999996,30.600281428374643,2926.7986,-0.23852977106111775,0.03548150001566545,0.03137761613067903
2025-03-02 00:00:00,2228.36,2535.82,2179.44,2526.02,16103021679.018568,2532.4216666666666,45.45786666721327,2926.0452999999998,-0.13671192992124895,0.03802363910881894,0.18948868470307983
2025-03-03 00:00:00,2525.64,2544.42,2097.05,2110.01,37907412347.33495,2482.4225,34.37110857154788,2923.9437,-0.27836845832565094,0.04121105688441981,0.0
2025-03-04 00:00:00,2110.99,2218.68,2005.4,2177.52,33501080617.480988,2436.5,37.05405677286815,2921.7699,-0.25472570581276777,0.04132731593063576,0.034793767941905474
2025-03-05 00:00:00,2173.73,2272.16,2155.81,2236.54,35524086282.76523,2402.8458333333333,39.38697211685071,2919.8776000000003,-0.23402953603260637,0.04133066159837064,0.06521190131372101
2025-03-06 00:00:00,2236.25,2319.14,2176.44,2206.0,22236307931.758247,2356.1491666666666,38.589968721905,2917.57335,-0.24389218869167423,0.041238083318074444,0.049471986146400686
2025-03-07 00:00:00,2219.07,2247.28,2107.78,2137.79,19895800679.328133,2300.3174999999997,36.798924134433314,2915.1825499999995,-0.2666702810772518,0.04013417838947703,0.014317447391884588
2025-03-08 00:00:00,2137.7,2229.94,2105.76,2214.0,21716710066.08888,2265.1299999999997,40.14168313911697,2913.3059,-0.24003861043222405,0.04031045092864278,0.053595081147663384
2025-03-09 00:00:00,2214.0,2216.35,2007.45,2047.57,11257666715.795546,2226.525833333333,35.70085880187408,2910.38425,-0.29646059622539533,0.04092247435170605,0.0
2025-03-10 00:00:00,2047.58,2147.81,1816.54,1870.21,17577023963.685375,2187.7575,31.678824056160877,2906.6229,-0.3565694400880141,0.04151868435387037,0.0
2025-03-11 00:00:00,1869.07,1960.75,1769.23,1937.57,36577317615.21765,2159.5241666666666,34.688289059556425,2902.54,-0.33245708930798545,0.04173028252338747,0.03089780697127178
2025-03-12 00:00:00,1937.36,1951.25,1832.75,1891.4,30046602111.89385,2131.9416666666666,33.59593561074247,2898.0235,-0.3473482875483928,0.041725738652074434,0.009719782210826183
2025-03-13 00:00:00,1891.18,1915.88,1823.36,1841.63,24499314730.70381,2099.688333333333,32.41107782178952,2893.37055,-0.36350012272019566,0.041773864942944175,0.0
2025-03-14 00:00:00,1843.54,1944.11,1840.11,1925.12,19212414462.18156,2049.6133333333332,36.45946340290079,2889.5461,-0.33376387384856054,0.04150243513807266,0.037801029578886744
2025-03-15 00:00:00,1925.12,1947.5,1904.03,1942.63,12949972214.265629,2035.665,37.307584218032424,2886.34425,-0.3269583141373382,0.041517921005490156,0.04572887755979843
2025-03-16 00:00:00,1943.42,1953.9,1862.77,1894.71,6944891086.050841,2012.0974999999999,35.89549499909033,2883.1166500000004,-0.3428257576744251,0.04125683057918796,0.024032562582911855
2025-03-17 00:00:00,1894.71,1951.18,1870.51,1934.81,9486242392.181334,1986.9533333333331,38.00995374492841,2880.0902499999997,-0.3282120239114034,0.041350170798134224,0.04218828525764366
2025-03-18 00:00:00,1935.03,1944.46,1872.4,1904.51,11251166846.249077,1961.8291666666667,37.01640797742941,2877.0241499999997,-0.3380278020954394,0.04135980378414146,0.028469621989704156
2025-03-19 00:00:00,1904.93,2055.97,1904.93,2033.98,10887619567.393353,1953.1783333333333,43.778820943198596,2874.6608499999998,-0.29244522879977297,0.04147219109021359,0.08708860988739825
2025-03-20 00:00:00,2034.41,2068.28,1952.06,1978.69,20374739988.65224,1933.569166666667,41.7188155452375,2872.0398499999997,-0.3110506457631497,0.041512062001152504,0.06205544513213832
2025-03-21 00:00:00,1979.11,1993.93,1937.79,1973.67,14303790085.616615,1927.4108333333334,41.52774906657334,2869.1392499999997,-0.31210379558956564,0.04107857325421762,0.059782584089067156
2025-03-22 00:00:00,1973.66,2004.65,1961.92,1992.77,9890112887.282017,1937.6241666666665,42.60481508209752,2866.79675,-0.3048792175448085,0.04107717585523168,0.06843032232067256
2025-03-23 00:00:00,1990.59,2019.05,1975.36,1992.01,6195605844.536302,1942.1608333333334,42.571212439108976,2864.4783499999994,-0.3045819319947032,0.041052658175534266,0.06808622383606418
2025-03-24 00:00:00,1992.05,2100.33,1978.78,2085.27,7991413702.677865,1958.3166666666668,47.991875894454836,2863.06445,-0.2716650161333252,0.04137847441113696,0.11031072998682459
2025-03-25 00:00:00,2083.34,2094.43,2039.03,2064.71,15676451247.546822,1976.9066666666668,46.93996739707244,2862.5397,-0.27871393364430885,0.04137465682708837,0.10100196045583991
2025-03-26 00:00:00,2067.1,2078.55,1982.36,2010.51,12563169733.005243,1984.0225,44.19019340839651,2861.229,-0.297326428608126,0.04104211106547137,0.07646230536929459
2025-03-27 00:00:00,2010.52,2036.93,1987.87,2006.95,14024859854.906675,1989.3825,44.00783758372243,2859.8881,-0.2982417738652082,0.04097936730175378,0.07485047562560271
2025-03-28 00:00:00,2006.95,2018.93,1863.43,1876.47,12136188059.422691,1987.8625000000002,37.84377764706275,2857.56775,-0.3433331545682513,0.041049562143617956,0.01577419895231063
2025-03-29 00:00:00,1876.01,1911.88,1800.8,1816.66,18419487648.39739,1978.0166666666667,35.39635010190635,2854.7578000000003,-0.363637783912877,0.040513892628521286,0.0
2025-03-30 00:00:00,1820.89,1847.43,1785.46,1813.03,12924117064.878807,1970.3933333333334,35.2473593015541,2852.0806999999995,-0.3643132187669163,0.040496485887366165,0.0
2025-03-31 00:00:00,1816.47,1850.37,1774.62,1820.08,10056531345.160349,1952.5683333333336,35.81245101498148,2849.4267000000004,-0.3612469483773702,0.04040668920700745,0.0031511619071457413
2025-04-01 00:00:00,1824.68,1926.91,1816.69,1914.53,17022367813.88877,1947.2216666666666,42.99049702761374,2846.8773000000006,-0.32749823815729623,0.04080067318753805,0.04536779199649572
2025-04-02 00:00:00,1913.69,1952.32,1852.07,1878.84,15899367803.5509,1939.319166666667,41.119255045110165,2844.1913,-0.3394115227059446,0.04053728721528707,0.02941531419989538
2025-04-03 00:00:00,1881.27,1884.39,1753.0,1797.28,23450470660.978283,1923.0283333333334,37.140720251392544,2841.35595,-0.3674569354818076,0.04064185141245429,0.0
2025-04-04 00:00:00,1797.85,1834.03,1761.12,1817.95,16999031833.158594,1908.5233333333333,38.75796401731869,2839.0804,-0.3596694197177367,0.04067832195681235,0.009174352646669834
2025-04-05 00:00:00,1817.8,1826.0,1772.69,1788.99,19459233591.298603,1883.8333333333333,37.309626595525515,2836.3007000000002,-0.36925235042955784,0.04055983052888954,0.0
2025-04-06 00:00:00,1788.99,1815.37,1572.14,1574.57,6780827627.545529,1842.9883333333335,28.744785854232106,2832.5424000000003,-0.44411423461834154,0.042144492911207455,0.0
2025-04-07 00:00:00,1574.17,1634.71,1415.45,1569.99,23485484227.161697,1806.2783333333334,28.593793472699133,2828.0555000000004,-0.4448517718269674,0.04202573464853525,0.0
2025-04-08 00:00:00,1569.98,1615.68,1454.51,1479.38,49416724296.56089,1762.3141666666668,25.715790892411007,2822.74875,-0.47590801342131495,0.042324824971893556,0.0
2025-04-09 00:00:00,1480.76,1676.49,1387.85,1676.49,22451028357.38476,1745.6491666666664,39.889590820297165,2818.2996000000003,-0.4051413128682274,0.04459398209692461,0.07666905232368175
2025-04-10 00:00:00,1673.9,1685.93,1474.39,1529.11,41589589714.84994,1721.6866666666665,34.57715571791863,2813.0801,-0.4564285602816643,0.04531817215700304,0.01934327011342235
2025-04-11 00:00:00,1530.46,1586.57,1506.27,1573.12,20486375929.10568,1701.694166666667,37.26403490547616,2807.6355,-0.43969934843750197,0.04544508294241965,0.03646165574969263
2025-04-12 00:00:00,1571.21,1668.28,1546.83,1650.01,14195085224.783228,1687.5216666666665,41.764041224773656,2802.6314500000003,-0.41126401047130196,0.045660538019553165,0.06636923747141096
2025-04-13 00:00:00,1649.08,1654.81,1566.45,1590.74,11756571644.476357,1660.5391666666667,39.41695338289247,2797.68955,-0.43140939279699564,0.04542876833158473,0.04331523345728373
2025-04-14 00:00:00,1589.49,1688.58,1574.0,1634.51,13775001676.60885,1640.1783333333333,42.00883387321918,2792.69825,-0.41472015460316913,0.045521682277605606,0.06034026729730987
2025-04-15 00:00:00,1634.83,1659.51,1589.15,1594.75,15415724739.820593,1623.3008333333335,40.32129849910819,2787.1956,-0.4278298946797993,0.04555235888491828,0.04487498638619634
2025-04-16 00:00:00,1594.21,1609.59,1541.85,1573.01,11786525215.180002,1602.8891666666666,39.389565877966234,2781.67895,-0.43451058577410595,0.0455368724879966,0.03641886950974744
2025-04-17 00:00:00,1573.31,1615.55,1564.2,1584.36,13120084885.866234,1585.8366666666668,40.16692044190253,2776.2940000000003,-0.4293255685456945,0.044935721372517404,0.040833631540460144
2025-04-18 00:00:00,1584.42,1596.06,1574.11,1592.77,9437178720.867388,1587.3533333333332,40.77306448006002,2771.1921500000003,-0.42524014439056496,0.04492771895018815,0.04410483406718212
2025-04-19 00:00:00,1593.66,1629.91,1585.54,1615.04,5254078676.877919,1591.1075,42.43607049123921,2767.0108999999998,-0.4163232244585664,0.04492098886197872,0.052767102827003504
2025-04-20 00:00:00,1613.79,1621.59,1566.56,1588.84,5148626529.402773,1600.2291666666667,40.97828347819454,2763.0229000000004,-0.4249631445327508,0.0448675414028507,0.04257619840368421
2025-04-21 00:00:00,1588.84,1657.12,1568.27,1576.02,6695768150.024456,1591.8566666666668,40.2496774890503,2759.1969999999997,-0.42881207829669277,0.04483050597088318,0.037589656620976096
2025-04-22 00:00:00,1576.29,1725.74,1547.02,1697.36,15275062279.387148,1605.8774999999998,49.41703030645526,2755.53115,-0.38401712497425405,0.04559365458239001,0.08478676893874558
2025-04-23 00:00:00,1696.19,1832.72,1695.63,1797.76,24271980430.95098,1624.5974999999999,55.500769636177615,2752.5585499999997,-0.3468767449106577,0.04585652585977291,0.12383893703421338
2025-04-24 00:00:00,1795.81,1806.87,1726.73,1763.73,22099177230.61867,1634.0741666666665,53.16667379297264,2749.1860500000003,-0.3584537503382138,0.045727189978319045,0.11060243025842885
2025-04-25 00:00:00,1763.54,1824.86,1740.33,1800.42,12923295609.972548,1651.5475,55.34709235024155,2745.9851999999996,-0.34434460899497915,0.04519847430278979,0.1248735861092527
2025-04-26 00:00:00,1800.42,1836.18,1780.1,1807.26,15656748328.784924,1665.9433333333334,55.760603414274065,2742.8227,-0.34109485093586256,0.04511881481923646,0.12753411230221084
2025-04-27 00:00:00,1806.32,1854.25,1787.05,1803.78,10293614895.776522,1683.3625,55.479105832319085,2740.04745,-0.3416975315518715,0.044815554755068716,0.1261805112566707
2025-04-28 00:00:00,1803.2,1823.96,1747.58,1786.67,9632458065.106846,1701.1675000000002,54.03474481797211,2737.1558,-0.3472530865798724,0.04450050273202437,0.1195253061160985
2025-04-29 00:00:00,1786.54,1842.0,1781.8,1810.01,16777384305.88931,1719.9716666666666,55.727957035689144,2733.9213499999996,-0.3379436464037269,0.044530265199745823,0.12860376830084166
2025-04-30 00:00:00,1809.5,1816.55,1737.76,1794.5,13994558644.11867,1736.7825,54.29659355904262,2730.5438499999996,-0.3428049141199471,0.04448321924196312,0.12257090846856374
